id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgyDh9nympn4lyBipSl4AaABAg,Marcio Eustaquio,4 months ago,1518396743199,"Tal pai, tal filha! 
Aquele vagabundo com aquele papinho de arrependimento só engana os To ro xas!",0,false,0,,,,,,
UgzaspQVJQvNdo1PJrx4AaABAg,Colli Humberto Colli,4 months ago,1518396743205,Bolsonaro presidente 2018 👍,0,false,0,,,,,,
UgyjNwkZoneUkBK4yrd4AaABAg,Armed,4 months ago,1518396743211,Essa Cristiane é muito Brasil mesmo...,0,false,0,,,,,,
UgwejdqNfpAbZyOlWOF4AaABAg,GiLbErTo XaViEr,4 months ago,1518396743220,"Quem foi o deputado (autor), da PEC do voto impresso otario?🤔🤔🤔🤔🤔 faltou essa informação...",0,false,0,,,,,,
Ugx4Z0c7hScFGwAcs614AaABAg,Ruan Marveriki,4 months ago,1518396743224,Bitcoin caindo dólar subindo e cu trancando.,0,false,0,,,,,,
UgzhWj3Wi7ZCJgGIEul4AaABAg,Não interessa,4 months ago,1518396743232,"Kkkkkkkkk a festa do Neymar levou um ""Foda-se"" kkkkkkkkkkkkkkkkkkkkkk.
Obrigado pela homenagem Canal do Otário.",0,false,0,,,,,,
UgxEf_jhitpsHBPcgMR4AaABAg,Legend Attack,4 months ago,1518396743234,#NOVO30 João Amoêdo presidente,0,false,0,,,,,,
UgxWPvoKiFFdz5Yu3Ol4AaABAg,filipe brandao,4 months ago,1518396743244,"Caracolhes, Otário... Esse Brasil tá tão difícil de aguentar que se não fosse o momento fofurinha ...  era internação certa por conta da depressão causada pelo conteúdo noticiado no video. .  E o momento final... ah, o momento final...  FODA-SE . kkkk

Abraço.",0,false,0,,,,,,
Ugwa7H5NTEUov4brpPx4AaABAg,Henrique Santana,4 months ago,1518396743246,Faz um vedio sobre importação sobre os atrasos das incomendas sobre os correios,0,false,0,,,,,,
UgzI90r7a0D4eKB7nAB4AaABAg,Fabio Serrão Prates,4 months ago,1518396743280,"Por isso que falo: crime contra o patrimônio público deveria ser imprescritível, quiça hediondo!",1,false,0,,,,,,
UgxaFYX5huS5sEHb3iN4AaABAg,Renato freitas soares,4 months ago,1518396743290,#bolsonaro2018,1,false,0,,,,,,
UgyWhIhNgBKmQ3HVH4R4AaABAg,Sidney Medeiros,4 months ago,1518396744002,Junta o Claudinei e o Nelson que vive contente para subir este canal,0,false,0,,,,,,
UgyqD0HpYXRl9lXMeqV4AaABAg,Marquinhos,4 months ago,1518396744006,Não existe outra definição para a política no Brasil a não ser NOJO! Nada irá mudar neste país enquanto as cabeças desses fanfarrões corruptos não começarem a literalmente rolar! Estou começando a acreditar que a única forma desses FILHOS DUMA PUTA começarem a levar a população a sério é matando alguns para que sirvam de exemplo... #SóAcho... Quem se habilita?,0,false,0,,,,,,
Ugxye1D-xGVCIu6eK0N4AaABAg,Fernando Henrique,4 months ago,1518396744014,Muito cara de pau essa dai,0,false,0,,,,,,
UgyY_jle2PPhoNB-V-54AaABAg,Acroporium sp.,4 months ago,1518396744024,"Secretaria de envelhecimento? Para velho, não pode ser existir isso.",0,false,0,,,,,,
UgyqcABrpAccBEHHPWB4AaABAg,Eduardo Gomes,4 months ago,1518396744029,PAIS DE MERDA!,0,false,0,,,,,,
UgyGrDTLN0n7SSINGN94AaABAg,Mídia Alternativa,4 months ago,1518396744036,Essa declaração da Cristiane Brasil não se diferencia em nada da do Bolsonaro falando que se fosse presidente ia fechar a Folha e os repórteres que o incomodavam iam ser despedidos.,0,true,1,,,,,,
,,,,,,,,UgyGrDTLN0n7SSINGN94AaABAg.8cLiN3e5Y9K8cLp6BlDFbO,roberto primordial,4 months ago,1518396744435,"tem muita diferença amigo , muita",0
UgxmqfXGSDa3HdXpy994AaABAg,Faith makes all things possible!!!!!!!!!!! Darkners,4 months ago,1518396744047,"Na moral chega a ser bizarro o que esses vermes de Brasília fazem com este País bando de mamadores, e as urnas o que falar deste lixo eletrônico que a cada eleição faz o povão de trouxa e tem gente que ainda defende esse teatro.",0,false,0,,,,,,
UgwKhkCHlVmETgzQonh4AaABAg,Black Cat,4 months ago,1518396744052,Políticos são um reflexo de seus eleitores.,0,false,0,,,,,,
UgxbVs6GHuMDY1FaSMh4AaABAg,Humberto,4 months ago,1518396744067,A Bruna adora Euros... Ops! Quero dizer: adora o Neymar!,0,false,0,,,,,,
UgydI2DbGUtGZMpehYd4AaABAg,Alexandra Alves,4 months ago,1518396744072,Mulher safada vigarista,0,false,0,,,,,,
Ugwtkyq1IbKqCyhZHIp4AaABAg,tiago,4 months ago,1518396744078,bolsonaro só tera 5% então kkk,0,false,0,,,,,,
UgwCVENQdQtF68dZ-d54AaABAg,vitor lima,4 months ago,1518396744084,"Esse marun filho da puta, não ganha mais nada desgracado.",0,false,0,,,,,,
UgyXaEHrMR9kqI7pb_N4AaABAg,vitor lima,4 months ago,1518396744092,Secretaria do envelhecimento kkkkkkkkk,0,false,0,,,,,,
Ugxle8zWj_vY1JYSmgh4AaABAg,Murilo Couto,4 months ago,1518396744099,eu odeio esse momento fofurinha e esse ultimo momento do vilas boas mas sempre assisto seus vídeos,0,false,0,,,,,,
UgxWchNASW8u98LTorN4AaABAg,David Rocha,4 months ago,1518396744105,"Ela ainda tem a cara pau de falar q está sofrendo "" perseguição política "" .",0,false,0,,,,,,
Ugwla3YSPwpFu4Lj1dd4AaABAg,Fillip Waldmann,4 months ago,1518396744110,Por isso que deputado não gosta de servidor concursado.,0,false,0,,,,,,
Ugy_QHfyKPBKJO-oVBV4AaABAg,Morenjo Daro,4 months ago,1518396744117,#fimdoforoprivilegiadoja,0,false,0,,,,,,
UgytfTBPnwTVomaAWFt4AaABAg,CAVALEIRO OPRESSOR,4 months ago,1518396744123,"É um sucesso mesmo, Gilmar cara de bunda caida, no Brasil serviu pra eleger um pinguço, ladrão e filho da puta, duas vezes, um poste acéfalo mentecapto, duas vezes e um vampiro véio, sem falar de ditadores sanguinários pela América Latina.",0,false,0,,,,,,
UgxLISPlSjtDmU6U0g54AaABAg,CAVALEIRO OPRESSOR,4 months ago,1518396744128,"Essa Cristiane Brasil é igual merda 💩, quanto mais mexe, mais fede, isso que é ""Brasil"" no sobrenome, levado ao pé da letra.",0,false,0,,,,,,
UgyJyCHNhR4_huXp1jl4AaABAg,André Carvalho,4 months ago,1518396744143,Se mas concurso público não tinha isso pratica normal infelizmente.,0,false,0,,,,,,
Ugx6rzWBfm6rWarWjRd4AaABAg,Eric Torres,4 months ago,1518396745018,Neymar ladrão FDP,0,false,0,,,,,,
UgyLiuetXNN1pmZfAZx4AaABAg,Rafinha Alemão,4 months ago,1518396745026,"Fora que pra você conseguir se inscrever no Bolsa Família você tem que a grosso modo de dizer: se humilhar,pra receber uns 80 reais por mês,salvo se você tiver bastante filho pra receber mais que isso.",0,false,0,,,,,,
UgwSai1I1Yi5AeU1jUt4AaABAg,Thelos Verlos,4 months ago,1518396745031,Queremos 100% das urnas com voto impresso PRA ONTEM!,0,false,0,,,,,,
UgzRTzsFTzGIy2cBCZh4AaABAg,Thiago Oliveira,4 months ago,1518396745039,"Èeeeeeeeeeeemesmooooooooooooooo é, leva eu carai.",0,false,0,,,,,,
UgwEtK-DWRWwSk9wUi94AaABAg,Moacir Ferreira,4 months ago,1518396745049,Juca!!! Seu filho da puta!,0,false,0,,,,,,
Ugzv2jO4lpQbWrhW6zV4AaABAg,nato1968fm,4 months ago,1518396745052,FALTOU FALAR QUE ELE É O VASSOURINHA DE ROLA.,0,false,0,,,,,,
UgxCqLrGkqnmH9xBO3Z4AaABAg,Thiago Henrique,4 months ago,1518396745060,Show de bola!!!! #somostodosotarios,0,false,0,,,,,,
UgznPiJjc1u_Il0NzcR4AaABAg,Zau Bob,4 months ago,1518396745063,"Falando sério acho que a Brasil é a melhor para o Ministério do Trabalho. Se levarmos em conta a quantidade de casos que ela está envolvida deve conhecer casa inciso da lei, brecha por brecha! É um claro exemplo de que a merda que impera no nosso modelo político é genético! Triste é imaginar que aqueles que são forçados a votar com medo de perderem seus empregos-seja por necessidade, desconhecimento ou preguiça- dificilmente assistem um canal bacana como esse do Otário! :(",0,false,0,,,,,,
UgzTiOPhOylHLVQraFl4AaABAg,Thiago Teixeira,4 months ago,1518396745072,#eu quero voto impresso.,0,false,0,,,,,,
UgxuRywygjZtNVHvgtV4AaABAg,Pablo Augusto Santos,4 months ago,1518396745082,Esse foi um dos piores Otário News. Odeio ver político corrupto se safando... :@,0,false,0,,,,,,
Ugx4NJPs_ZDPn8HqEcV4AaABAg,William Ebel,4 months ago,1518396745090,que se foda o Neymar junto com seu momento fofurinha.,0,false,0,,,,,,
UgylW4Ige61xbwK1xrh4AaABAg,Robson Silva,4 months ago,1518396745097,"E o sistema biométrico, diz que é o melhor e mais seguro sistema do mundo, e as urnas eletrônicas tem este sistema. Será que é possível fraude?",0,false,0,,,,,,
UgxsNiUyJjfE8mbg3a14AaABAg,Leandro Souza Lima,4 months ago,1518396745108,Tenho uma idéia para auditar os votos usando as redes sociais. Basta mandar uma mensagem para o seu candidato informando seu nome e CPF.,0,false,0,,,,,,
Ugz23ntP4yXtAzh-V5h4AaABAg,Ennio Saul,4 months ago,1518396745117,Voto de cabresto em pleno sec. XXI,0,false,0,,,,,,
UgxTCf-jZ57otOrGTP54AaABAg,Harisson Baronne,4 months ago,1518396745128,"Se até o Gilmar disse que a urnas são um caso de sucesso, então deve ser de fato uma bosta.",7,false,0,,,,,,
UgwHXMLRSWitMfg4uVl4AaABAg,Retler Junior,4 months ago,1518396745142,"Eita o otário esta bonzinho hj em, pediu só o fim do auxilio moradia ...kkkkkk tem que ter fim é de todos os benefícios do executivo, legislativo e judiciário sem exceção, inclusive o foro privilégiado, diminuição dos salários em pelo menos 70% para os políticos e jamais deixar o salario do judiciário passar do teto e extinguir pelo menos 27 ministérios, isso sim seria um excelente motivo  pra lotar avenidas e não ficar lotando por carnaval, futebol e shows com tantas coisas ruins e injustas acontecendo no nosso país e o povo se divertindo como se nada tivesse acontecendo!",0,false,0,,,,,,
Ugy8H0HRwXKDHTgAs-d4AaABAg,Carlos Henrique,4 months ago,1518396745145,Todos juntos para um Brasil todo privatizado,1,false,0,,,,,,
UgxZL8Ax2TX4AqC3S2R4AaABAg,ONB TUTORIAIS,4 months ago,1518396745153,"OTÁRIO FALE SOBRE OS CORREIOS QUE ESTÃO SUMINDO COM MERCADORIAS DOS BRASILEIROS, VÁRIAS ENCOMENDAS IMPORTADAS MESMO COM O AVISO DE ""LIBERADO SEM TRIBUTAÇÃO E ENTREGA EM 40 DIAS"", SIMPLESMENTE DO NADA APARECE ""NÃO LOCALIZADO NO FLUXO POSTAL"", OU SEJA EXTRAVIADO. E NÃO É 1 CASO NÃO, PROCURE NO YOUTUBE SÃO VÁRIAS E VÁRIAS PESSOAS NA MESMA SITUAÇÃO, NÃO É NORMAL VÁRIAS PESSOAS NA MESMA SITUAÇÃO NO MESMO ESPAÇO DE TEMPO.

OLHA MINHA ENCOMENDA
https://goo.gl/PF7UVy

TENHO MAIS 5 QUE AINDA NÃO ATUALIZARAM E ESPERO QUE NÃO ACONTEÇA A MESMA COISA QUE ACONTECEU COM ESSA ACIMA.",1,false,0,,,,,,
UgwQqaDlwU8CeYNu5AF4AaABAg,Coruja Política,4 months ago,1518396745156,"Amigos, precisamos urgentemente ACORDAR o Brasil! Precisamos chamar nossos irmãos e irmãs de pátria a lutar pelo nosso país! Chega de revoluções que se limitem a briguinhas de comentarios nas redes sociais, YouTube, etc! Nós somos a geração que precisa mudar o país! O brasileiro não pode mais ficar calado ante a corrupção engendrada em nossa sociedade, na política, trabalho, escola, etc! ACORDEM AMIGOS! FAÇAM ALGUMA COISA! SEJA VOCÊ DE ESQUERDA, DIREITA, ANARQUISTA, CONSERVADOR, LIBERAL, O QUE FOR! NOSSO PAÍS PRECISA DE UM PROJETO DE NAÇÃO DA QUAL ATENDA AS NOSSAS NECESSIDADES COMO BRASILEIROS, UM PROJETO QUE NAO TENHA SOLUÇÕES EXTERNAS, SOLUÇÕES IMPORTADAS, MAS SIM UM PROJETO QUE RESPEITE OS ANSEIOS DO CAPITAL E DO TRABALHO BRASILEIRO E QUE SIRVA DE MEDIADOR ENTRE ESTAS DUAS FORÇAS NACIONAIS! se você está CANSADO de tanta BRIGA SEM SENTIDO entre ideologias, CANSADO de ver o país se tornar um quintal dos países de 1°mundo, CANSADO de ver POLITICOS USURPANDO DO NOSSO TESOURO E NOSSAS RIQUEZAS, enquanto nosso país cada vez mais se afunda no CAOS, CANSADO de ver nossos MESTRES e DOUTORES irem embora para unirem-se a NAÇÕES ESTRANGEIRAS nos deixando ÓRFÃOS de pesquisas e desenvolvimento, CANSADO de ficar CALADO E PARADO,  JUNTE-SE A FRENTE INTEGRALISTA BRASILEIRA!

JUNTE SE A MIM E AOS MEUS IRMAOS! 

Se quer saber mais, mande-me uma mensagem no E-MAIL: integralismosjc@yahoo.com",1,false,0,,,,,,
Ugwcdz2zASFGorMbOWl4AaABAg,treboR opmaC,4 months ago,1518396745164,"Enquanto isto muitos irão pular o carnaval este ano. 

#SOMOSTODOSOTARIOS",3,false,0,,,,,,
UgyifGZa-i7JSCr8Tsx4AaABAg,Coruja Política,4 months ago,1518396745900,Vagabunda sem-vergonha miserável! Pq não vai trabalhar q nem gente?,2,false,0,,,,,,
Ugx-JhQB8d-4Pbt7Ds14AaABAg,ablacon64,4 months ago,1518396745908,"#FimDoSTFjá tem que cortar o mau pela raiz. Tá todo mundo esperando as eleições para mudar o Brasil, né? #showdebola #eleiçãoresolvemesmo #vaiacreditando",0,false,0,,,,,,
UgwtCaflKQOScnL8W6Z4AaABAg,Rafael ***,4 months ago,1518396745915,"Quem sustenta o povo não é o bolsa familia e sim nós meros mortais pagadores de impostos, fora que muitos fdp que recebem não precisam, o país ferrado esse nosso!!!",1,false,0,,,,,,
UgxMhqLpRfKEczrKixF4AaABAg,Fábio Almeida,4 months ago,1518396745920,Todos vídeos do Otario já chego arregaçando o like!,0,false,0,,,,,,
UgwZr5SOd1byGVewRtF4AaABAg,brunosbarbos2,4 months ago,1518396745927,"Otário é quem assiste futebol para dar fama a estes jogadores de futebol que fazem festas milionárias, enquanto os trouxas vivem na realidade dura e crua!!!",0,false,0,,,,,,
UgyhvUqKz5qbw9H2jO14AaABAg,João Gabriel,4 months ago,1518396745931,👊🏼,0,false,0,,,,,,
UgxROaThNdtQm8Pvhk14AaABAg,Icy Wings,4 months ago,1518396745936,Repito: A solução deste país é explodir e reconstruir,1,false,0,,,,,,
UgxH0hS7REaM2DArwR94AaABAg,Gustavo Lima,4 months ago,1518396745941,STF lixo...,0,false,0,,,,,,
UgwdTohZZnyISiu_dBl4AaABAg,Willians Davi Raymundo,4 months ago,1518396745947,Jogaram essa urnas fora em outros países são podres e fraudulentas,0,false,0,,,,,,
Ugwk8mvOZdfW4Zk_iBR4AaABAg,DROID WORLD,4 months ago,1518396745952,E o bitcoin ladeira abaixo ?,0,false,0,,,,,,
UgxwFxHpSmSjJoxnUzl4AaABAg,kids fun,4 months ago,1518396745958,"Esses políticos FDP não tem princípios,nem ética.🐀🚽.",0,false,0,,,,,,
UgzSht9x1vMdpfnR9O94AaABAg,Gabriel Bergamin,4 months ago,1518396745963,Urnas 100% bem confiáveis (sqn),0,false,0,,,,,,
UgzJGryAfd_7ZC9Enlh4AaABAg,alfa sugs,4 months ago,1518396745967,Porque investigam somente quando vira ministro  ou fica em evidência? Bota logo todas as cartas na mesa....,0,false,0,,,,,,
Ugye3vQzpXzlpi66RzF4AaABAg,FL_LOKO,4 months ago,1518396745974,foda-se,0,false,0,,,,,,
UgyiGM7uONQpwNdRZx94AaABAg,Fábio,4 months ago,1518396745981,Esqueci... Gilmar FDP!,0,false,0,,,,,,
UgyhssJ04Wuw9xZzlqh4AaABAg,Fábio,4 months ago,1518396745987,"Cristiane Brasil dos infernos, bolsa familia dá vótos e benefícios dos políticos para PQP...FDP's do Cara...!",0,false,0,,,,,,
UgxAQytrsDA4FwobFpN4AaABAg,Dog Player,4 months ago,1518396745992,"A melhor notícia desse ano até agora, foi que a fabricante nas urnas elétronicas ( Smartmatic) acabou de perder sua licitação. Agora outra empresa irá assumir o seu lugar 👍",0,false,0,,,,,,
UgxfgKOAj95s4ftW5Ip4AaABAg,Filipe Alves Leite,4 months ago,1518396745998,#Votoimpressojá,0,false,0,,,,,,
UgxndxGJ3dLL3FzA3mp4AaABAg,thiago pereira,4 months ago,1518396746006,"Essa Cristiane e tipo merda, quanto mais mecher mais feder.",0,false,0,,,,,,
UgyetSyXQjgTu1KhLup4AaABAg,Miguel Soares,4 months ago,1518396746013,"CRISTIANE BRASIL, SUA LADRA FILHA DA PUTA",0,false,0,,,,,,
UgzgVC2v8JmfvSzBlLp4AaABAg,Nando Moura,4 months ago,1518396746723,MEU MACHO QUER BOLSOFAMILIA SÓ PRA FAMILIA DELE,0,false,0,,,,,,
Ugw9W54zno79SNXsU1J4AaABAg,Edu SJC,4 months ago,1518396746728,"kkkkkk Otário descobrindo como funciona a política! O Estado nada mais é do que um enorme cabide de empregos, uma gincana entre vagabundos para ver quem vai roubar mais o nosso dinheiro.",0,false,0,,,,,,
Ugzlw2gm5hMZjCfagop4AaABAg,PRECISA PUBLICIDADE,4 months ago,1518396746736,"mano, olha o que esse rapaz esta fazendo com sua imagem... logo o primeiro video do canal dele... usando um thumbs com otário no inicio do vídeo, o que vc acha disso?  link: https://www.youtube.com/channel/UCEyFX3w3456PWxAgmmSHycg",0,false,0,,,,,,
UgyWNHdvjL8dzBPW2rN4AaABAg,Mando Noura,4 months ago,1518396746744,"é exatamente assim q eu penso viu!
se eu for me foder, todo mundo se fode também! pq eu sou uma rainha!






se eu fui processado, todo mundo tem q ser processado também!",2,false,0,,,,,,
UgxRRaTFG13viYfJPTR4AaABAg,Edinilson Silva,4 months ago,1518396746747,"Pra início de conversa Ministério do Trabalho nem devia existir. Mas o que importa é que o VERDADEIRO CÂNCER deste país são os servidores públicos, eleitos ou concursados. São parasitas que vivem do trabalho do contribuinte.",0,false,0,,,,,,
Ugx6EcvgYyCfkPfpgQx4AaABAg,Andre Rodrigues,4 months ago,1518396746756,Brasilsilsilsil!,0,false,0,,,,,,
Ugw0rorWtEDMNXkT6_94AaABAg,Ariel Baptista,4 months ago,1518396746759,"Essa porcaria de bolsa de valores so serve pra deixar o brasil como colonia dos outros , os nossos produtos saem a preço de banana , ai vc vai comprar um celular uma placa de video , um monitor o preço e absurdo.",0,true,2,,,,,,
,,,,,,,,Ugw0rorWtEDMNXkT6_94AaABAg.8cL2Jm3XW2r8cL75VsZ4zC,Itália countryball,4 months ago,1518396747156,Ariel Baptista E caro por causa do estado  que  enche de imposto,0
,,,,,,,,Ugw0rorWtEDMNXkT6_94AaABAg.8cL2Jm3XW2r8cLCLq8LKkM,Ariel Baptista,4 months ago,1518396747164,"E vei se os politicos não ajudam , imagina se a bolsa de valores avacalha ainda mais , quem trabalha na rua sabe que a situação esta feia , se voce trabalha registrado numa empresa grande vc não sabe como a coisa esta feia , isso nimguem ve .
Esse pessoal do governo não esta vendo a verdadeira situação do pais as consequencias serão muito graves.",0
UgwhS644sbnF3mncUYh4AaABAg,Marcelo Campanhao Campos,4 months ago,1518396746768,"1999,2001.....Vixi faz tempo que tá roubando. É brincadeira.....",0,false,0,,,,,,
UgzCfkgfr1V0Q8zI78h4AaABAg,Alex Roz,4 months ago,1518396746776,"E que diferença poderia fazer o voto impresso? Eu poderia muito bem votar no candidato X, sair impresso X, mas a urna fraudada registrar o candidato 13. Como vai fazer? recontagem? a maioria vai jogar fora na primeira esquina",0,false,0,,,,,,
Ugxyy3wGX_iVTMLK6Ad4AaABAg,Rodrigo da Silva,4 months ago,1518396746781,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk tem que rir mesmo. Bagunça da porr...,0,false,0,,,,,,
UgylAeNo6E1zI9oDhy14AaABAg,Sirius Aldebaran,4 months ago,1518396746790,Vaca Vagabunda Cristiane LixoBrasil,0,false,0,,,,,,
UgwWpuV7ZxRtyQDtdON4AaABAg,Deusdeth Ferreira,4 months ago,1518396746793,É voz dá Dilma,0,false,0,,,,,,
UgyS0phaxP45viHYQ9l4AaABAg,O Caserão - humor,4 months ago,1518396746802,Quando esse País vai mudar?,22,true,6,,,,,,
,,,,,,,,UgyS0phaxP45viHYQ9l4AaABAg.8cL0XJOgUxF8cL4bgMFi50,fllamber,4 months ago,1518396747226,"Quando você parar de comentar no vídeo e sair as ruas, todos pela mesma idéia",1
,,,,,,,,UgyS0phaxP45viHYQ9l4AaABAg.8cL0XJOgUxF8cLFHYO8cqt,Fábio Almeida,4 months ago,1518396747232,Só quando morcego doar sangue e o saci cruzar as pernas.,1
,,,,,,,,UgyS0phaxP45viHYQ9l4AaABAg.8cL0XJOgUxF8cLVhBmx6Ql,Kelvin Kegel,4 months ago,1518396747235,Daqui uns 150 anos.,1
,,,,,,,,UgyS0phaxP45viHYQ9l4AaABAg.8cL0XJOgUxF8cLiQXQl9RL,Will Betim,4 months ago,1518396747240,Quando criarem um grupo de extermínio de políticos imundos fdp,6
,,,,,,,,UgyS0phaxP45viHYQ9l4AaABAg.8cL0XJOgUxF8cNLPW-0rs9,O pregador,4 months ago,1518396747243,"Will Betim, e o povo ter consciência e saber a diferença de Qualidade  e Quantidade de vida.
Enquanto isso...

Só a ninhaaaada!!!",0
