id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgjVOjdd8QP6-3gCoAEC,Artur Costa,4 years ago,1402531532075,"diversos paises serios usam o voto eletronico sim, cujo pioneiro foi o brasil e objeto de estudo. o sistema americano por ex é misto, e o sistema eletronico de lá foi baseado no nosso. nao ha registro de paises nao terem adotado o sistema brasileiro por fraquesas primordiais, apesar de haver fraquezas sim",0,true,5,,,,,,
,,,,,,,,UgjVOjdd8QP6-3gCoAEC.7-H0Z7-8OE97-H1gqk_CRx,Artur Costa,4 years ago,1402531532521,acho que a critica ao sistema só eh válida qdo em comparação ao antigo ou de outros paises e nao em critica-lo por si só. o voto eletronico deve ser continuamente aprimorado e vigiado mas historicamente ele diminuiu as fraudes eleitorais enormemente.,0
,,,,,,,,UgjVOjdd8QP6-3gCoAEC.7-H0Z7-8OE97-nMGnBMQYd,Diego Aranha,4 years ago,1402531532531,"+Artur Costa Na verdade, não sabemos a incidência de fraudes eleitorais no sistema atual, pois esse tipo de informação pode ser obtido apelas pelo TSE, que possui enorme conflito de interesse na questão (por também executar as eleições).",1
,,,,,,,,UgjVOjdd8QP6-3gCoAEC.7-H0Z7-8OE97-nicVyfnOy,Artur Costa,4 years ago,1402531532536,"Não sei sobre se só o TRE possui esses dados, Acho que na verdade esta estatística nem é feita. O que é feita é a investigação das fraudes que são descobertas ou suspeitas de fraudes pelo Ministéiro Público Eleitoral, Polícia Federal e pelos setores internos do TSE e TREs, então esses dados devem exisitir mas não sei se o acesso ao publico aos mesmos é facil. Mas imagine os seguinte aspectos da eleição que mudaram com o voto eletrônico(e agora com o voto biométrico): Impede a pessoa votar no lugar de outra, impede de votar no lugar de alguem que já morreu, impede de votar duas vezes (mesmo que o mesario for conivente), retira o fator humano do processo de apuração (onde havia muita fraude), durante o transporte da urna da seção eleitoral até o local da apuração vocês acham mais fácil substituir uma urna de tecido, lacrada com adesivo e papeis dentro, ou uma urna eletronica, tendo que liga-la e hackea-la, sem deixar pista? Eleição não é só de presidente, cuja fraude só se pode conseguir realmente por uma grande operação criminosa de fraude eleitoral envolvendo o TSE e outras instituições, mas tb é municipal. É nesta que poucos votos fazem diferença e onde atuam os grandes fraudadores de eleições, não tentnado burlar o sistema eletrônico, mas comprando votos em massa, que é muito mais fácil, menos arriscado e dá resultado para eles. O risco maior de fraude não está no TSE, para desgosto de quem gosta de uma teoria da conspiração (que não é impossivel, mas improvavel), onde um servidor comprado não faz diferênça e será facilmente descoberto, mas na ponta do processo onde atuam partidos, cabos eleitorais, e inumeros mesários e fiscais de eleição infiltrados pelos partidos, e para eles, acredite, aquele trambolho que é a urna eletrônica é um dificultador.",0
,,,,,,,,UgjVOjdd8QP6-3gCoAEC.7-H0Z7-8OE97-oSPgvylTU,Diego Aranha,4 years ago,1402531532545,"+Artur Costa Identificação biométrica é inócua do ponto de vista de segurança, pois o mesário possui uma senha para contornar a biometria (que deveria ser usada apenas em caso de falso positivo), logo a fraude do mesário continua existindo. Quem disse que um único programador do TSE não pode também ser comprado para esconder algo nas mais de 10 milhões de linhas de código para fraudar apenas o resultado de um estado? Como descobrir que isso aconteceu, já que você diz ser tão fácil? Como descobrir se alguns dos cartões de memória distribuídos no estado não foi adulterado após sair do TSE? Não estou convencido de que a melhor relação custo/benefício de uma fraude é de fato atacar o software, como você diz, mas isso também não quer dizer que o TSE está fazendo um bom trabalho. O software é uma peneira cheia de erros de projeto e implementação e gastamos dinheiro público com identificação biométrica que não funciona, ao invés de investir no aprimoramento da transparência do processo.",0
,,,,,,,,UgjVOjdd8QP6-3gCoAEC.7-H0Z7-8OE97-rwK5q77s9,Artur Costa,4 years ago,1402531532549,"Sobre a biometria: Uma seção eleitoral possui 4 mesários e diversos fiscais de partido, este é o pessoal permanente da seção. Então não é assim tão simples o mesário dicidir contornar a biometria a seu bel prazer.  Cada vez que o mesário liberar o voto sem identificação biométrica isso fica registrados nos logs da urna e ele precisa justificar perante os presentes na seção e registrar em ata o motivo, e então passa para identificação tradicional (verificar documentos pessoais do eleitor), então a biométria é uma barreira a mais. E falsificar um RG é mais facil que uma digital não acha? É incrível a quantidade de eleitores se passando por outros e por gente falecida, a biometria acaba com isso. Novamente me parece que o temor maior é que o servidor eleitoral, o programador, o mesário são os grandes vilões e estão dentro de suas salas ou na mesa da seção eleitoral podendo mecher na eleição de forma simples e sem vigilância.
Concordo que você que todas as brechas que indicasses são possíveis. Não discordo da sua pesquisa que há brechas e talvez mais do que eu penso pq não sou da área de informática como você, professor. Minha opinião nunca foi de que o sistema é inviolável. Apesar de que uma auditoria poder encontrar uma fraude na linha de código se houvesse suspeita, e que os sistemas são revisados, até mesmo após a urna pronta uma porcentagem delas em cada estado é auditorada por amostragem. Nada que uma pessoa faz durante o processe é simplesmente fechado e não verificado depois por outro. Pode ser simples do ponto de vista da programação, mas não na pratica. Então um único cúmplice, um programador sozinho fraudar uma eleição de governo seria dificil de imaginar, mas realmente não impossível.
De qualquer forma se você me comprovar tecnicamente que fraudar a eleição hoje é mais facil que fazer uma torrada não vou brigar com seus argumentos. O ponto que eu discordo é com o argumento do vídeo do canal do Otário em enaltecer o sistema impresso. Como se ele fosse tão bom e seguro que inventaram o voto eletrônico para facilitar a fraude e não pelo contrário.  O argumento de dizer que o sistema não funciona pq está na mãos do governo vale da mesma forma para o voto impresso, que não tem nada de seguro, pelo menos no Brasil nunca teve.",0
Ughu-hn2hBvIwXgCoAEC,Artur Costa,4 years ago,1402531532086,"Tá mal informado cara. o sistema tem falhas sim, mais ainda eh um dos mais seguros do mundo, e mil vezes mais seguro que o voto impresso. as possibilidades de fraude no voto impresso sao muito maiores. so quem trabalhou com os dois sistemas pra saber.",0,true,8,,,,,,
,,,,,,,,Ughu-hn2hBvIwXgCoAEC.7-H0Z7-LQt77-nMuyuwFlx,Diego Aranha,4 years ago,1402531532661,"O sistema brasileiro é mais seguro do que o sistema de votação eletrônico utilizado em que país, por exemplo? E me diga como o voto impresso torna o sistema MENOS seguro, por favor, e qual sua experiência com os dois sistemas.",0
,,,,,,,,Ughu-hn2hBvIwXgCoAEC.7-H0Z7-LQt77-nggY5O_q8,Artur Costa,4 years ago,1402531532669,"+Diego Aranha Prezado Diego, o sistema brasileiro é um dos mais seguros. Mesmo nos Estados Unidos, que passou parcialmente a utilizar o voto eletrônico após avaliar a experiência brasileira houve fortes indícios de fraudes nas Eleições de George Bush, exatamente nos distritos eleitorais que utilizavam, olha só, o voto impresso. O voto impresso é infinitamente mais facil de se burlar simplesmente pq basta comprar um simples mesário, um simples membro da comissão eleitoral, ou qualquer vigia, voluntário ou funcionário envolvido com o transporte e guarda das obsoletas urnas de lona. A apuração manual durava dias, e mesmo que hoje fosse mais rápida, ainda seria mais lenta que a eletrônica, abrindo mais tempo para fraudadores atuarem.As urnas de lona eram e seriam facilimas de se romper e substituir o lacre, ou mesmo de ser substituida por uma outra urna. Cedulas impressas teriam muitas brechas para serem falsificadas, e imagine a comissão contar milhares de votos de um municipio e verificar cada cédula se é oficial, isso se for possível distinguir. Em resumo o sistema eletrônico possui uma janela para realização de fraudes muito menor que o voto tradicional, alem de que o voto tradicional possui suas etapas muito dependentes da ação humana, da impressão dos elementos a contagem final de votos, e quanto mais um sistema for dependente do homem mais fácil ocorrer erros e fraudes (vide aviação, sistema financeiro, etc). O voto eletrônico não é perfeito mas uma fraude eletrônica seria mais facil de apurar, visto que tudo fica registrado e a disposição dos partidos, MP, OAB, etc. E uma fraude em larga escala então, e que não fosse sequer descoberta me parece muito teoria da conspiração.  Trabalhei no TRE do meu estado, organizei diversas eleções, e não tenho intenção de polemizar, apenas acrescentar minha opinião e informações. Enfim, acho que o sistema brasileiro pode até ser comparado com o de outros países, mas com um sistema manual, pelo menos com um sistema 100% manual, não tem comparação, seria um retrocesso, considerando-se inclusive as dimensões do nosso país,",0
,,,,,,,,Ughu-hn2hBvIwXgCoAEC.7-H0Z7-LQt77-nlGgDLz-a,Artur Costa,4 years ago,1402531532674,"+Artur Costa Sei que a questão principal do seu canal é a conscientização do povo, então o alvo naturalmente se torna esse nosso governo corrupto. Por isso você está certo ao  criticar que usamos um sistema quase totalmente sobre o controle do governo, pois a fiscalização do sistema pela sociedade civil praticamente não ocorre, não por ser impedido, mas simplesmente pq criou-se uma cultura de confiança na urna eletrônica. Mas uma eleição manual também estaria a cargo do governo e se este quisesse poderia fraudá-la tb em diversas etapas. Então o problema seria a fraqueza das nossas instituições realizadoras e fiscalizadoras, e não tanto no sistema. Acho que o video confundiu a segurança do sistema eletrônico com a confiança que temos no governo para gerir este ou qualquer outro sistema. É mais fácil sumir com caixa de lona com papel dentro ou com uma informação que foi impressa dentro da seção eleitoral e imediatamente divulgada, está registrada em 3 memorias dentro da urna e fica armazenada em cada servidor do TSE por onde passa. É mais fácil introduzir cedulas numa sacola de lona na calada da noite ou conseguir um bom hacker para reprogramar a urna toda sem deixar rastros, considerando que cada urna possui uma caixa preta que registra até mesmo se a mesma foi colocada na tomada, mesmo que não seja ligada? Sei que um profissional como o Prof. Aranha seria capaz de fraudar o sistema, tendo as ferramentas certos, certos acessos e comprando as pessoas certas, e não nego que o sistema não é perfeito, mas sobre a discussão principal do video do canal do Otário que enaltece o voto impresso o certo é que para fraudar uma eleição manual não se precisaria sequer de um profissional de informática.",0
,,,,,,,,Ughu-hn2hBvIwXgCoAEC.7-H0Z7-LQt77-oNNMa1j_I,Diego Aranha,4 years ago,1402531532682,"+Artur Costa Pois é, o problema é que o sistema brasileiro impede a obtenção independente de qualquer evidência de fraude, logo não sabemos de fato se o sistema é seguro na prática. Mas minhas andanças pelo país falando do tema me colocaram em contato com várias testemunhas de fraudes simples, como a fraude do mesário (que vota por eleitores faltosos). Observe que um agente interno continua tendo anos para montar um ataque sorrateiro, sem chances de ser descoberto por um fiscal independente. No nosso modelo de voto eletrônico, há ENORME intervenção humana na programação do sistema. Confiamos incondicionalmente na autoridade eleitoral e no software que ela produz, já demonstrado inseguro nos testes de segurança. Eu vi o código-fonte e encontrei vulnerabilidades graves (que ensino meus alunos de graduação a não cometer) que colocam em risco tanto sigilo quanto anonimato dos votos. A comparação que cabe aqui não é com votação manual, mas com os sistemas muito mais transparentes adotados em outros países.",1
,,,,,,,,Ughu-hn2hBvIwXgCoAEC.7-H0Z7-LQt77-oNmZ_DOf0,Diego Aranha,4 years ago,1402531532688,"+Artur Costa As duas coisas se confundem: segurança no sistema e confiança na autoridade eleitoral, porque no Brasil elas são indistinguíveis. O modelo adotado pelo TSE nos obriga a confiar incondicionalmente na autoridade eleitoral, sem possibilidade de verificação independente de que os votos são registrados de maneira correta/honesta. Voto impresso não é eleição manual, portanto os ataques que você menciona não procedem. O voto impresso exige que um ataque efetivo cause distorções compatíveis tanto na mídia física quanto na mídia eletrônica, aumentando substanciamente o custo de ataque. É por isso que todos os outros países do mundo com votação eletrônica o utilizam.",0
,,,,,,,,Ughu-hn2hBvIwXgCoAEC.7-H0Z7-LQt77-ryEsTG93m,Artur Costa,4 years ago,1402531532696,"Já falei que um sistema misto (que foi como me referi ao uso de voto eletrônico e impresso ao mesmo tempo) pode ser uma boa. mas me parece que na pratica teria as mesmas falhas do voto eletrônico, só com mais trabalho. Não me parece que necessário atacar as duas mídias, pois vejo assim: Então teria que haver as duas contagens? Uma eletrônica encerrada na noite da eleição e outra manual dias depois? E então as duas contagens teriam que bater? Esse voto impresso seria impresso pela urna eletrônica e então introduzido numa urna convencional para contagem? Partindo do princípio que a fraude eletrônica sozinha já burlaria todo o sistema o que impede que a urna imprima o que quer? A contagem será por maquina, tipo aquelas que imprimem dinheiro? Ou manual, por pessoas? Bilhões de votos impressos, tendo que ser guardados e protegidos em predios onde pessoas olhas pro papel e anotam a contagem numa ata que vai ser usada para alimentar um sistema que vai dar a contagem final! Pode haver uma forma que auemnte a segurança mesmo mas a 1ª vista não parece um complicador a mais e um retrocesso?

Prefiro permanecer na parte que concordamos : que o sistema eletrônico precisa sim ser melhorado, estudado de forma contínua e que precisa ser mais transparente permitindo mais o acompanhamento do processo pela sociedade civil.",0
,,,,,,,,Ughu-hn2hBvIwXgCoAEC.7-H0Z7-LQt77-s2YcBnbvm,Diego Aranha,4 years ago,1402531532701,"+Artur Costa A trilha impressa é verificável pelo eleitor. Se a urna insiste em imprimir um voto que não corresponde à intenção do eleitor, ele deve dar um escândalo enorme porque algo muito estranho está acontecendo! Há algumas quuestões operacionais a resolver: apuração dos votos impresos por amostragem ou apenas em caso de disputa, tolerância da diferença entre as duas trilhas vs vantagem do candidato vencedor, etc. Sim, voto impresso não é trivial de ser implementado, mas é utilizado com sucesso em todo o resto do mundo. Uma alternativa melhor ainda é o sistema de armazenamento redundante (impressão e RFID na mesma cédula) da urna argentina, mas toda vez que alguém traz o tema, é acusado de interesse comercial na venda das máquinas, como se não fosse possível replicar (ou até aprimorar) a solução com tecnologia nacional. Você conhece o sistema argentino?",0
,,,,,,,,Ughu-hn2hBvIwXgCoAEC.7-H0Z7-LQt77-wYJRW1gtr,Artur Costa,4 years ago,1402531532707,Não conheço. E é mesmo estranho e suspeito  a barreira que se impõe ao aprimoramento da urna ja que em muitos paises ja utilizam modelos mais avançado,0
Ugi6vC85wYkatXgCoAEC,Jonathan codornation,4 years ago,1402531532097,"é o tse é bom em uma coisa, meter no seu furinho.",0,false,0,,,,,,
UghVCZHlDVHqY3gCoAEC,Renato Cardoso,4 years ago,1402531532107,"Eletrônico ou no papel o Governo manipularia do mesmo jeito. 
Como diz aquela máxima: ""Os números não mentem,  mas os mentirosos criam seus próprios números"" 
Uma coisa me deixou intrigado Realmente por que diabos eles tiram uma foto em Alta resolução se no título não precisa foto? 
Seria para comparar nas próximas eleições?  Mas se é pra ter um registro anatômico de comparação só as digitais nao seriam suficientes? 
Deveria haver um órgão paralelo com sistema aberto onde se votasse para confrontação da integridade de dados das urnas. 
Quem certifica se uma urna está computando corretamente os dados? 
Inveja do Paraguai.",1,false,0,,,,,,
UggpGnULL0vn5HgCoAEC,MrDeniw,4 years ago,1402531532117,":: ATENÇÃO ::
Quero pedir aos ""anônimos"" programadores ou desenvolvedores, para disponibilizar uma página simulando a urna eletrônica virtual baseada na frase: Urna do TSE, vote no joão e Eleja o José!"" - Nesta urna 5 ou 10 candidatos fictícios com nomes, partidos e números distintos, mas que, ao serem votados, mostra do lado um ranking certo com a quantidade exata de votos clicados e outro ""errado"" ou propositalmente fraudado, ainda nesta página um sistema ou botão que inclua votos sem passar pela urna, simulando uma adição via rede. Eles os políticos dizem que não é possível, alterar resultados, mas todos que entendemos minimamente de sistemas sabemos que é possível sim fazer um botão e dar qualquer função a ele.

Se possível disponibilizem os códigos das funções, ou parte deles, ficaria a crítério!

Tá lançado aí espero que acatem.",0,false,0,,,,,,
UghEs27JamH1C3gCoAEC,Fabrício Rocha dos Santos,4 years ago,1402531532121,Nunca ri tanto... cara valeu! você esta de parabéns! kkkkkk,2,false,0,,,,,,
Ugg1tDEWbiRCA3gCoAEC,Alex Rodrigues,4 years ago,1402531532152,posso estar puto de raiva mais fica tudo blz apos ver esses videos....,0,false,0,,,,,,
Ughy6RSNzyjrI3gCoAEC,fodapraacharumnome,4 years ago,1402531532161,FORA PT DE MERDA!,0,false,0,,,,,,
UghXPNFsgMrAiXgCoAEC,Alberto Rocha da Silva,4 years ago,1402531532173,"235 cagas picas pagos por bandidos para negativar o vídeo....
Caga Pika mesmo, filhos da puta.",0,false,0,,,,,,
Ugio0fODXnnYq3gCoAEC,Eduardo Vieira,4 years ago,1402531532179,"Otário, gosto muito do seu canal. Gostaria que vc abrisse uma matéria falando do genial em minha humilde opinião, Dr Enéias Carneiro. Um visionário que em minha opinião teria mudado o rumo do pais.",0,false,0,,,,,,
Uggz0Byuhr6O7XgCoAEC,aridio,4 years ago,1402531532188,"A seguranca dos programas Apple e Microssoft nao tem nada a ver com a seguranca da urna eletronica.

A empresa que fez auditoria descobriu que o calculo do numero pseudoaleatorio eh baseado na hora da urna. Isso realmente foi uma vacilada primaria, MAS NAO TORNA A URNA VULNERAVEL por isso. Isso eh irrelevante para a votacao.

Como todas as urnas sao iniciadas aproximadamente as 8 horas, SE ALGUEM TOMASSE NOTA DOS NOMES DE TODOS OS ELEITORES DE CADA URNA, NA ORDEM EM QUE VOTARAM, TALVEZ conseguisse descobrir quem votou em quem.
CARAMBA !!.QUE ESQUEMA FANTASTICO DE FRAUDE, HEIN? HEIN? HEIN?
Facil fazer isso nos milhoes de urnas...

Os votos de cada urna sao listados ao final da votacao, em cada urna isoladamente.
Os votos podem ser recontados sim. Pelo menos o total de votos de cada urna pode sim.
Se a soma apurada pelos fiscais dos partidos, no local de votacao, nao bater com os votos contabilizados pelo TSE, ficaria comprovada a fraude.

Nesses 16 anos de urna eletronica, nenhum fiscal de partido reclamou que o total apurado no TSE estava diferente da soma da urna.

Vai dizer que fraudaram TODAS as urnas para eleger um Vereador, por exemplo? Que afirmacao boba. Isso eh coisa de quem nao sabe nada de eletronica nem de informartica.

Soh falta dizer que ha um complo, entre TODOS os partidos, para lotear os cargos no Brasil todo.
Que coisa idiota.

Otario eh quem acredita nas afirmacoes que esse video fez.

""Colocar tela de toque"" !!! ??? "" Terceira Geracao"" !!! ???
Quanta bobagem junta.",1,true,2,,,,,,
,,,,,,,,Uggz0Byuhr6O7XgCoAEC.7-H0Z7-Gp3Z7-cmW_pCwl2,Diego Aranha,4 years ago,1402531532614,"Você está grotescamente desinformado. Primeiro, não foi uma empresa que fez auditoria, foi equipe sob minha coordenação enquanto professor da UnB. Recuperar os votos em ordem não tem nada de irrelevante para o sigilo do voto. Um candidato malicioso pode efetuar algumas variantes do ""voto de cabresto"" usando nessa informação. Por exemplo, colocar eleitores coagidos nas primeiras posições da fila de votação e, posteriormente, poder verificar com certeza matemática como eles votaram. O ataque que você menciona também funciona perfeitamente, mas ainda bem que os mesários são honestos e não possuem acesso às identidades em ordem dos eleitores. Inclusive, não há obstáculo técnico para se recuperar o voto de alguma personalidade ilustre em uma eleição passada, basta saber a hora em que alguém votou para descobrir a posição na fila de votação. Finalmente, descobrimos várias maneiras para se adulterar o software de votação antes da eleição, permitindo que uma fração substancial de todos os equipamentos do país contem os votos de maneira desonesta, sem possibilidade de recontagem posterior. Mais informações podem ser encontradas no nosso relatório: aranha karam miranda scarel 12 pt | dfaranha",2
,,,,,,,,Uggz0Byuhr6O7XgCoAEC.7-H0Z7-Gp3Z7-d8VjL40al,aridio,4 years ago,1402531532620,"Prezado Professor Dr. Diego Aranha.
Estando eu desinformado, nao tendo seu conhecimento sobre criptografia, e como este nao eh o espaco para isso, deixo de lado qualquer debate a respeito do assunto.",0
UgjUbZG_gfFek3gCoAEC,Fellipe Francisco,4 years ago,1402531532199,ESTA COMPATILHADO CONTE COMIGO PARA QUALQUER COISA,0,false,0,,,,,,
UgjCfYER074ULXgCoAEC,douglas,4 years ago,1402531533675,anonymous + código fonte,0,false,0,,,,,,
Ugg5XX7BU6-LEngCoAEC,MC BaiduAntivirus,4 years ago,1402531533682,"276.666
 Gostei 42.935      Não gostei 235",0,false,0,,,,,,
Ugi_XXJc8myHUngCoAEC,deton magneto pratiado,4 years ago,1402531533691,SE NAO FOI APROVADO NAO TERIA A VOTAÇAO COMPUTADA PARA A CONTINUAÇAO DA URNA,0,false,0,,,,,,
UgiwEZO9VdM_A3gCoAEC,Rui Oliveira,4 years ago,1402531533699,"SE TEM FALHAS,PORQUE NÃO TIRAM?.JÁ ENTENDÍ,COMO O BRASILEIRO É ESPERTO,E NESTE PAÍS O BURRO É O PORTUGUÊS,CLARO,JAMAIS ACEITARÃO RETIRAR..NEM O PARAGUAI ACEITOU ESTE TIPO DE URNA;QUE VERGONHA !.",0,false,0,,,,,,
Ugif5mwpjmx3NHgCoAEC,LEOKAFER,4 years ago,1402531533709,"Ahahahah. Videos muito bons. Parabéns meu camarada. Quando temos os piores políticos do mundo, homens de bem inúteis e um povo néscio e masoquista como esse, só podemos viver um eterno martírio rumo ao caos ou ao inferno. O PT ainda vai instalar um comunismo nesse país, tudo por baixo dos panos... Aí será o fim para esse povo patético desventurado...",0,false,0,,,,,,
Ugi0WaShczKCYXgCoAEC,Patrick Alencastro,4 years ago,1402531533714,Se as urnas fossem da Apple eu daria 1% de fé...,0,false,0,,,,,,
UgghDuLCUI9qC3gCoAEC,Patrick Alencastro,4 years ago,1402531533724,Ótimo! Só faltou mencionar que a empresa que criou as urnas eletronicas foi condenada nos EUA por corrupção eletrônica.,0,false,0,,,,,,
UggVwrJmVIlyYHgCoAEC,lucas moreira carlos,4 years ago,1402531533733,saporra de país não vai para frente mesmo,0,false,0,,,,,,
UgjMWdCYgtrHIXgCoAEC,gladston francisco da silva,4 years ago,1402531533741,"Olha só Otário, faz um vídeo sobre a grande otariesse de Votar nulo ou em branco.",0,false,0,,,,,,
UgiLQ1YfWlAYT3gCoAEC,Jemeson Barbosa,4 years ago,1402531533746,"Deu até medo de votar depois de assistir esse vídeo, do Canal do Otário.",0,false,0,,,,,,
UggvLN4Bmmn3q3gCoAEC,Alisson Thiago,4 years ago,1402531533754,#stopmarcocivil,5,false,0,,,,,,
Ugi6OcMriBVa_3gCoAEC,Alvaro Nascimento Lins,4 years ago,1402531533765,cara te amo porra tu arrebenta,0,false,0,,,,,,
Ugh-KP6p_T2T4HgCoAEC,guilherme moraes da silva,4 years ago,1402531533769,"Fala do marco civil
da internet",1,false,0,,,,,,
Ugh_nW1PRtWUHHgCoAEC,Edward Ruanas,4 years ago,1402531533779,"Esse vídeo ficou bom demais, parabéns pelo trabalho!",0,false,0,,,,,,
Ugih1nxI087whXgCoAEC,Rodrigo Barbosa Moras,4 years ago,1402531533787,Alquiem pode me dizer que a E.U aceitariam uma urna eletrônica feita nos EUA ou vise versa se lembrando que os EUA espionaram até os lideres europeus na cara dura,0,false,0,,,,,,
UggR2tnPkxiESXgCoAEC,Rodrigo Barbosa Moras,4 years ago,1402531533794,Otario o voto impresso vai comprometer o sigilo do voto quem mora em favelas dominadas pelo trafico ou milicias vai ter que ser obrigado a trazer o comprovante do voto para provar que votou no meliante apontado pelos marginais o voto impresso se tornaria em um voto de cabresto,1,true,9,,,,,,
,,,,,,,,UggR2tnPkxiESXgCoAEC.7-H0Z7-OmM_70A0-DPDsvX,Diego Aranha,4 years ago,1402531534499,"Não, pois a versão impressa do voto permanece no local de votação para auditoria posterior. Informe-se melhor antes de espalhar informação falsa.",1
,,,,,,,,UggR2tnPkxiESXgCoAEC.7-H0Z7-OmM_70FvGWXrmwY,Rodrigo Barbosa Moras,4 years ago,1402531534508,E quem garante que eles não vão parar na mãos do politico safado que compram votos e estamos falando de Brasil e sabemos que  isso é plenamente possível,1
,,,,,,,,UggR2tnPkxiESXgCoAEC.7-H0Z7-OmM_70Gp9eW4Zwu,Diego Aranha,4 years ago,1402531534519,"E quem garante que atualmente o mesmo político safado não é capa de subornar agentes internos na direção de uma fraude sorrateira no software? Prefiro mecanismos que tornem as fraudes visíveis (votos subtraídos que não aparecem na auditoria posterior, revelando o voto de cabresto).",1
,,,,,,,,UggR2tnPkxiESXgCoAEC.7-H0Z7-OmM_70N7XVAayFc,Rodrigo Barbosa Moras,4 years ago,1402531534529,"+Diego Aranha meu amigo para vc não pensar que é paranoia minha leia está noticia e imagine essa situação se os votos fossem impressos 
http://www.conjur.com.br/2008-set-10/tre-rj_proibe_celular_camera_cabine_votacao",0
,,,,,,,,UggR2tnPkxiESXgCoAEC.7-H0Z7-OmM_70N7zTSJJB3,Rodrigo Barbosa Moras,4 years ago,1402531534535,+Diego Aranha então por pior que vc ache que seja o nossa urnas ainda não a outra maneira de faze la sem comprometer a sigilo do voto,0
,,,,,,,,UggR2tnPkxiESXgCoAEC.7-H0Z7-OmM_70NAF1qlKsN,Diego Aranha,4 years ago,1402531534544,"Discordo, todos os demais países no mundo utilizam voto impresso ou variantes. Não somos endemicamente mais corruptos que todos esses países. A impressão do voto não tem nenhuma relação com celulares, já que o eleitor pode filmar seu voto mesmo sem voto impresso.",1
,,,,,,,,UggR2tnPkxiESXgCoAEC.7-H0Z7-OmM_70SKCb_-28f,Rodrigo Barbosa Moras,4 years ago,1402531534555,vamos ver se fotografar a imagem do meliante na tela da urna já é grave (mesmo ele corrigir e mudar e votar em outro depois da foto) imagina eles fotografando o impresso com o nome do meliante para comprovar que votaram mesmo e sim nos somos muito corruptos ou essa desconfiança sobre as urnas eletrônicas são pura paranoia,0
,,,,,,,,UggR2tnPkxiESXgCoAEC.7-H0Z7-OmM_70SL3OIUxKy,Diego Aranha,4 years ago,1402531534558,"+Rodrigo Barbosa Moras Ele não precisa fotografar, ele pode filmar o voto inteiro (em qualquer sistema de votação, com papel associado ou não!). Além disso, ele também pode cancelar o voto impresso (que deve receber marcação associada) e votar em outro candidato. As situações são absolutamente equivalentes.",0
,,,,,,,,UggR2tnPkxiESXgCoAEC.7-H0Z7-OmM_70SO0eA2dGL,Rodrigo Barbosa Moras,4 years ago,1402531534568,Depois do voto confirmado não é mais possível muda lo mas vc está certo com relação que podem filmar o voto sendo registrado mas o voto impresso é um grande risco para o sigilo do voto,0
UggCkIPDqfClf3gCoAEC,Esau nogueira amancio,4 years ago,1402531533804,Explicação perfeita.,3,true,1,,,,,,
,,,,,,,,UggCkIPDqfClf3gCoAEC.7-H0Z7-6cSE8QFMvz5SClv,Davi GCarvalho,1 year ago,1497225934449,"Esau nogueira amancio Não... ele apenas expôs as hipóteses de fraude do que poderiam acontecer!!!

Porém eu tbm não confio, nem 1% nessas urnas... E só voto mesmo pq sou obrigado!!!

Ou seja... sou uma vítima do próprio Sistema... onde mesmo discordando, tenho q concordar!!!",1
UghpzmVQ9AphrHgCoAEC,Sindy Maira,4 years ago,1402531533815,é verdade,0,false,0,,,,,,
Uggy6qi34Vf47HgCoAEC,Jefferson Silva,4 years ago,1402531533847,''Brasil'' Politico rico é país com pobreza. Pura verdade isso ai,3,false,0,,,,,,
Ughn2C3co_JzQXgCoAEC,Christiano Oliveira,4 years ago,1402531533851,"Para os senhores que estão falando em urnas eletronicas de segunda, terceira e décima geração, quero informar-lhes que essas mesmas urnas usadas mundo a fora são fabricadas pela Diebold Procomp, o mesmo fornecedor do T.S.E., seguindo as especificações das urnas eletrônicas do T.S.E., e com raríssimas exceções, como o caso do touch-screen, que deixa a urna mais cara, a urna exportada é, em hardware, idêntica às do T.S.E.. O Órgão Eleitoral do Brasil compra cerca de 200.000 urnas a cada 10 anos, sendo o maior cliente da Diebold Procomp. Desculpem se desapontei vocês, mas podem conferir as informações nos órgãos eleitorais dos países que fazem eleições eletrônicas ou usam máquinas de votar. Para que se tenha uma idéia do que falo, inclusive a máquina de votar californiana é da Diebold Procomp. Procurem a informação no site de cada local de interesse e na própria Diebold brasileira, americana da austrália, russa, etc..., para descobrir seus clientes de Urnas eletrônicas.",0,true,12,,,,,,
,,,,,,,,Ughn2C3co_JzQXgCoAEC.7-H0Z7-A_Ys70Mjrb_X_ln,Diego Aranha,4 years ago,1402531534748,"Acho que você está falando muita abobrinha: http://en.wikipedia.org/wiki/Premier_Election_Solutions Além disso, máquinas de votar utilizadas na Argentina e Europa não são fabricadas pela Diebold. Por fim, as gerações não se referem a quem fabrica, mas às garantias de transparência fornecidas pelo equipamento de votação, que é o que importa no final de tudo.",2
